       565.81071     0.150000      2.75241
       578.06889     0.150000      2.75249
       590.32707     0.150000      2.73241
       602.58524     0.150000      2.72714
       614.84342     0.150000      2.71273
       627.10160     0.150000      2.72791
       639.35977     0.150000      0.00000
       651.61795     0.150000      0.00000
       663.87613     0.150000      0.00000
       676.13430     0.150000      0.00000
       688.39248     0.150000      0.00000
       100.00000     0.200000      0.00000
       112.25818     0.200000      0.00000
       124.51635     0.200000      0.00000
       136.77453     0.200000      2.72665
       149.03271     0.200000      2.74460
       161.29088     0.200000      2.73542
       173.54906     0.200000      2.73529
       185.80724     0.200000      2.72889
       198.06541     0.200000      2.73857
       210.32359     0.200000      2.73124
       222.58177     0.200000      2.72468
       234.83994     0.200000      2.73628
       247.09812     0.200000      2.74287
       259.35630     0.200000      2.73613
       271.61447     0.200000      2.73208
       283.87265     0.200000      2.73022
       296.13083     0.200000      2.74353
       308.38900     0.200000      2.75146
       320.64718     0.200000      2.76896
       332.90536     0.200000      2.75533
       345.16353     0.200000      2.73427
       357.42171     0.200000      2.73869
       369.67989     0.200000      2.72384
       381.93806     0.200000      2.69640
       394.19624     0.200000      2.70070
       406.45442     0.200000      2.70145
       418.71259     0.200000      2.69695
       430.97077     0.200000      2.72137
       443.22895     0.200000      2.77129
       455.48712     0.200000      2.77787
       467.74530     0.200000      2.75421
       480.00348     0.200000      2.75465
       492.26165     0.200000      2.76511
       504.51983     0.200000      2.75238
       516.77801     0.200000      2.73785
       529.03618     0.200000      2.74450
       541.29436     0.200000      2.74641
       553.55254     0.200000      2.75101
       565.81071     0.200000      2.75614
       578.06889     0.200000      2.74343
       590.32707     0.200000      2.74205
       602.58524     0.200000      2.73121
       614.84342     0.200000      2.71017
       627.10160     0.200000      2.72752
       639.35977     0.200000      0.00000
       651.61795     0.200000      0.00000
       663.87613     0.200000      0.00000
       676.13430     0.200000      0.00000
       688.39248     0.200000      0.00000
       100.00000     0.250000      0.00000
       112.25818     0.250000      0.00000
       124.51635     0.250000      0.00000
       136.77453     0.250000      2.74210
       149.03271     0.250000      2.74520
       161.29088     0.250000      2.72561
       173.54906     0.250000      2.74374
       185.80724     0.250000      2.73910
       198.06541     0.250000      2.74485
       210.32359     0.250000      2.72669
       222.58177     0.250000      2.73156
       234.83994     0.250000      2.74370
       247.09812     0.250000      2.73869
       259.35630     0.250000      2.72770
       271.61447     0.250000      2.72301
       283.87265     0.250000      2.72029
       296.13083     0.250000      2.73389
       308.38900     0.250000      2.73825
       320.64718     0.250000      0.00000
       332.90536     0.250000      2.74097
       345.16353     0.250000      2.71433
       357.42171     0.250000      2.71846
       369.67989     0.250000      2.72611
       381.93806     0.250000      2.70203
       394.19624     0.250000      2.70748
       406.45442     0.250000      2.69628
       418.71259     0.250000      2.71802
       430.97077     0.250000      2.74164
       443.22895     0.250000      2.78063
       455.48712     0.250000      2.77303
       467.74530     0.250000      2.76038
       480.00348     0.250000      2.76383
       492.26165     0.250000      2.77040
       504.51983     0.250000      2.74742
       516.77801     0.250000      2.74123
       529.03618     0.250000      2.74331
       541.29436     0.250000      2.74378
       553.55254     0.250000      2.74061
       565.81071     0.250000      0.00000
       578.06889     0.250000      2.74588
       590.32707     0.250000      2.74102
       602.58524     0.250000      2.72397
       614.84342     0.250000      2.72192
       627.10160     0.250000      2.73847
       639.35977     0.250000      0.00000
       651.61795     0.250000      0.00000
       663.87613     0.250000      0.00000
       676.13430     0.250000      0.00000
       688.39248     0.250000      0.00000
       100.00000     0.300000      0.00000
       112.25818     0.300000      0.00000
       124.51635     0.300000      0.00000
       136.77453     0.300000      2.73619
       149.03271     0.300000      2.72992
       161.29088     0.300000      2.72575
       173.54906     0.300000      2.74116
       185.80724     0.300000      2.72874
       198.06541     0.300000      2.73407
       210.32359     0.300000      2.72932
       222.58177     0.300000      2.72593
       234.83994     0.300000      2.73108
       247.09812     0.300000      2.72225
       259.35630     0.300000      2.72508
       271.61447     0.300000      2.70906
       283.87265     0.300000      2.69862
       296.13083     0.300000      2.72113
       308.38900     0.300000      2.73545
       320.64718     0.300000      0.00000
       332.90536     0.300000      2.71335
       345.16353     0.300000      2.69292
       357.42171     0.300000      2.71779
       369.67989     0.300000      2.72658
       381.93806     0.300000      0.00000
       394.19624     0.300000      2.71506
       406.45442     0.300000      2.71912
       418.71259     0.300000      2.73779
       430.97077     0.300000      2.75070
       443.22895     0.300000      2.77478
       455.48712     0.300000      2.77572
       467.74530     0.300000      2.75154
       480.00348     0.300000      2.74806
       492.26165     0.300000      2.75773
       504.51983     0.300000      2.74591
       516.77801     0.300000      2.72510
       529.03618     0.300000      2.71980
       541.29436     0.300000      2.72473
       553.55254     0.300000      2.73542
       565.81071     0.300000      2.74039
       578.06889     0.300000      2.73404
       590.32707     0.300000      2.73190
       602.58524     0.300000      2.73425
       614.84342     0.300000      2.72890
       627.10160     0.300000      2.73159
       639.35977     0.300000      0.00000
       651.61795     0.300000      0.00000
       663.87613     0.300000      0.00000
       676.13430     0.300000      0.00000
       688.39248     0.300000      0.00000
       100.00000     0.350000      0.00000
       112.25818     0.350000      0.00000
       124.51635     0.350000      0.00000
       136.77453     0.350000      2.73415
       149.03271     0.350000      2.72304
       161.29088     0.350000      2.71218
       173.54906     0.350000      2.72361
       185.80724     0.350000      2.72465
       198.06541     0.350000      2.73221
       210.32359     0.350000      2.71696
       222.58177     0.350000      2.71102
       234.83994     0.350000      2.72925
       247.09812     0.350000      2.72188
       259.35630     0.350000      2.70941
       271.61447     0.350000      2.69432
       283.87265     0.350000      2.70104
       296.13083     0.350000      2.72588
       308.38900     0.350000      2.72285
       320.64718     0.350000      0.00000
       332.90536     0.350000      2.70925
       345.16353     0.350000      2.69773
       357.42171     0.350000      2.71743
       369.67989     0.350000      2.72814
       381.93806     0.350000      2.72514
       394.19624     0.350000      2.74042
       406.45442     0.350000      2.73490
       418.71259     0.350000      2.74668
       430.97077     0.350000      2.76921
       443.22895     0.350000      2.77545
       455.48712     0.350000      2.75766
       467.74530     0.350000      2.73169
       480.00348     0.350000      2.73543
       492.26165     0.350000      2.74508
       504.51983     0.350000      2.71935
       516.77801     0.350000      2.69661
       529.03618     0.350000      2.70822
       541.29436     0.350000      2.71383
       553.55254     0.350000      2.71129
       565.81071     0.350000      2.72077
       578.06889     0.350000      2.73853
       590.32707     0.350000      2.73951
       602.58524     0.350000      2.73246
       614.84342     0.350000      2.72732
       627.10160     0.350000      2.73883
       639.35977     0.350000      0.00000
       651.61795     0.350000      0.00000
       663.87613     0.350000      0.00000
       676.13430     0.350000      0.00000
       688.39248     0.350000      0.00000
       100.00000     0.400000      0.00000
       112.25818     0.400000      0.00000
       124.51635     0.400000      0.00000
       136.77453     0.400000      2.71562
       149.03271     0.400000      2.69746
       161.29088     0.400000      2.69676
       173.54906     0.400000      2.71406
       185.80724     0.400000      2.70686
       198.06541     0.400000      2.70751
       210.32359     0.400000      2.70465
       222.58177     0.400000      2.71191
       234.83994     0.400000      2.71894
       247.09812     0.400000      2.70995
       259.35630     0.400000      2.70549
       271.61447     0.400000      2.70416
       283.87265     0.400000      2.70741
       296.13083     0.400000      2.72027
       308.38900     0.400000      2.72319
       320.64718     0.400000      2.72527
       332.90536     0.400000      2.71116
       345.16353     0.400000      2.69854
       357.42171     0.400000      2.72986
       369.67989     0.400000      2.74774
       381.93806     0.400000      2.74559
       394.19624     0.400000      0.00000
       406.45442     0.400000      2.75637
       418.71259     0.400000      2.76251
       430.97077     0.400000      2.76598
       443.22895     0.400000      2.74972
       455.48712     0.400000      2.74413
       467.74530     0.400000      2.72274
       480.00348     0.400000      2.70490
       492.26165     0.400000      2.70923
       504.51983     0.400000      2.70255
       516.77801     0.400000      2.68637
       529.03618     0.400000      2.69516
       541.29436     0.400000      2.69034
       553.55254     0.400000      2.70656
       565.81071     0.400000      2.72189
       578.06889     0.400000      2.73993
       590.32707     0.400000      2.73477
       602.58524     0.400000      2.74047
       614.84342     0.400000      2.73629
       627.10160     0.400000      0.00000
       639.35977     0.400000      0.00000
       651.61795     0.400000      0.00000
       663.87613     0.400000      0.00000
       676.13430     0.400000      0.00000
       688.39248     0.400000      0.00000
       100.00000     0.450000      0.00000
       112.25818     0.450000      0.00000
       124.51635     0.450000      0.00000
       136.77453     0.450000      2.68583
       149.03271     0.450000      2.68808
       161.29088     0.450000      2.68953
       173.54906     0.450000      2.69176
       185.80724     0.450000      2.68398
       198.06541     0.450000      2.69716
       210.32359     0.450000      2.70110
       222.58177     0.450000      2.70240
       234.83994     0.450000      2.70795
       247.09812     0.450000      2.71919
       259.35630     0.450000      2.71370
       271.61447     0.450000      2.70492
       283.87265     0.450000      2.71450
       296.13083     0.450000      2.73294
       308.38900     0.450000      2.72960
       320.64718     0.450000      2.73122
       332.90536     0.450000      2.71461
       345.16353     0.450000      2.72020
       357.42171     0.450000      2.74403
       369.67989     0.450000      2.75024
       381.93806     0.450000      2.75951
       394.19624     0.450000      0.00000
       406.45442     0.450000      2.76406
       418.71259     0.450000      2.74975
       430.97077     0.450000      2.74323
       443.22895     0.450000      2.73432
       455.48712     0.450000      2.72298
       467.74530     0.450000      2.69981
       480.00348     0.450000      2.66789
       492.26165     0.450000      2.68766
       504.51983     0.450000      2.68716
       516.77801     0.450000      2.67098
       529.03618     0.450000      2.68256
       541.29436     0.450000      2.68935
       553.55254     0.450000      2.70152
       565.81071     0.450000      2.71276
       578.06889     0.450000      2.73211
       590.32707     0.450000      2.73865
       602.58524     0.450000      2.74022
       614.84342     0.450000      2.72986
       627.10160     0.450000      0.00000
       639.35977     0.450000      0.00000
       651.61795     0.450000      0.00000
       663.87613     0.450000      0.00000
       676.13430     0.450000      0.00000
       688.39248     0.450000      0.00000
       100.00000     0.500000      0.00000
       112.25818     0.500000      0.00000
       124.51635     0.500000      0.00000
       136.77453     0.500000      2.67744
       149.03271     0.500000      2.68025
       161.29088     0.500000      0.00000
       173.54906     0.500000      2.68972
       185.80724     0.500000      2.68005
       198.06541     0.500000      2.68908
       210.32359     0.500000      2.69083
       222.58177     0.500000      2.71251
       234.83994     0.500000      2.71786
       247.09812     0.500000      2.72775
       259.35630     0.500000      2.71805
       271.61447     0.500000      2.72136
       283.87265     0.500000      2.74220
       296.13083     0.500000      2.74116
       308.38900     0.500000      2.73028
       320.64718     0.500000      2.74332
       332.90536     0.500000      2.73084
       345.16353     0.500000      2.73187
       357.42171     0.500000      2.74221
       369.67989     0.500000      2.75773
       381.93806     0.500000      2.77142
       394.19624     0.500000      0.00000
       406.45442     0.500000      2.74875
       418.71259     0.500000      2.74129
       430.97077     0.500000      2.72695
       443.22895     0.500000      2.71054
       455.48712     0.500000      2.69581
       467.74530     0.500000      2.69024
       480.00348     0.500000      2.65632
       492.26165     0.500000      2.66950
       504.51983     0.500000      2.67114
       516.77801     0.500000      2.67840
       529.03618     0.500000      2.68937
       541.29436     0.500000      2.68610
       553.55254     0.500000      2.69300
       565.81071     0.500000      2.71784
       578.06889     0.500000      2.73589
       590.32707     0.500000      2.73754
       602.58524     0.500000      2.73013
       614.84342     0.500000      2.73288
       627.10160     0.500000      0.00000
       639.35977     0.500000      0.00000
       651.61795     0.500000      0.00000
       663.87613     0.500000      0.00000
       676.13430     0.500000      0.00000
       688.39248     0.500000      0.00000
       100.00000     0.550000      0.00000
       112.25818     0.550000      0.00000
       124.51635     0.550000      0.00000
       136.77453     0.550000      2.66537
       149.03271     0.550000      2.67347
       161.29088     0.550000      0.00000
       173.54906     0.550000      2.68755
       185.80724     0.550000      2.66961
       198.06541     0.550000      2.68585
       210.32359     0.550000      2.70377
       222.58177     0.550000      2.72079
       234.83994     0.550000      2.71966
       247.09812     0.550000      2.73114
       259.35630     0.550000      2.73867
       271.61447     0.550000      2.73272
       283.87265     0.550000      2.75426
       296.13083     0.550000      2.73797
       308.38900     0.550000      2.74279
       320.64718     0.550000      2.74474
       332.90536     0.550000      2.72778
       345.16353     0.550000      0.00000
       357.42171     0.550000      2.74690
       369.67989     0.550000      2.75241
       381.93806     0.550000      2.75236
       394.19624     0.550000      0.00000
       406.45442     0.550000      2.73951
       418.71259     0.550000      2.72245
       430.97077     0.550000      2.69913
       443.22895     0.550000      2.68762
       455.48712     0.550000      2.69260
       467.74530     0.550000      2.68695
       480.00348     0.550000      2.65165
       492.26165     0.550000      2.66118
       504.51983     0.550000      2.68040
       516.77801     0.550000      2.68801
       529.03618     0.550000      2.68541
       541.29436     0.550000      2.68333
       553.55254     0.550000      2.70278
       565.81071     0.550000      2.71832
       578.06889     0.550000      2.72560
       590.32707     0.550000      2.73250
       602.58524     0.550000      2.73545
       614.84342     0.550000      2.72525
       627.10160     0.550000      0.00000
       639.35977     0.550000      0.00000
       651.61795     0.550000      0.00000
       663.87613     0.550000      0.00000
       676.13430     0.550000      0.00000
       688.39248     0.550000      0.00000
       100.00000     0.600000      0.00000
       112.25818     0.600000      0.00000
       124.51635     0.600000      0.00000
       136.77453     0.600000      2.67722
       149.03271     0.600000      2.68720
       161.29088     0.600000      0.00000
       173.54906     0.600000      2.68660
       185.80724     0.600000      2.68529
       198.06541     0.600000      2.70816
       210.32359     0.600000      2.71277
       222.58177     0.600000      2.72777
       234.83994     0.600000      2.74217
       247.09812     0.600000      2.74929
       259.35630     0.600000      2.74451
       271.61447     0.600000      2.73537
       283.87265     0.600000      2.76942
       296.13083     0.600000      2.74373
       308.38900     0.600000      2.73603
       320.64718     0.600000      2.73114
       332.90536     0.600000      2.72859
       345.16353     0.600000      0.00000
       357.42171     0.600000      2.72917
       369.67989     0.600000      2.73190
       381.93806     0.600000      2.73959
       394.19624     0.600000      0.00000
       406.45442     0.600000      2.71612
       418.71259     0.600000      2.69994
       430.97077     0.600000      2.69679
       443.22895     0.600000      2.69231
       455.48712     0.600000      2.68918
       467.74530     0.600000      2.68972
       480.00348     0.600000      2.67823
       492.26165     0.600000      2.68460
       504.51983     0.600000      2.68665
       516.77801     0.600000      2.69767
       529.03618     0.600000      2.69895
       541.29436     0.600000      2.69775
       553.55254     0.600000      2.70581
       565.81071     0.600000      2.71630
       578.06889     0.600000      2.72861
       590.32707     0.600000      2.74136
       602.58524     0.600000      2.72806
       614.84342     0.600000      2.71145
       627.10160     0.600000      0.00000
       639.35977     0.600000      0.00000
       651.61795     0.600000      0.00000
       663.87613     0.600000      0.00000
       676.13430     0.600000      0.00000
       688.39248     0.600000      0.00000
       100.00000     0.650000      0.00000
       112.25818     0.650000      0.00000
       124.51635     0.650000      0.00000
       136.77453     0.650000      2.69042
       149.03271     0.650000      2.69036
       161.29088     0.650000      0.00000
       173.54906     0.650000      2.70726
       185.80724     0.650000      2.70392
       198.06541     0.650000      2.72282
       210.32359     0.650000      2.73755
       222.58177     0.650000      2.74863
       234.83994     0.650000      2.75537
       247.09812     0.650000      2.74397
       259.35630     0.650000      2.75248
       271.61447     0.650000      2.74748
       283.87265     0.650000      2.76766
       296.13083     0.650000      2.72952
       308.38900     0.650000      2.73328
       320.64718     0.650000      2.72551
       332.90536     0.650000      2.71778
       345.16353     0.650000      0.00000
       357.42171     0.650000      2.72068
       369.67989     0.650000      2.72417
       381.93806     0.650000      2.71979
       394.19624     0.650000      0.00000
       406.45442     0.650000      2.71277
       418.71259     0.650000      2.70163
       430.97077     0.650000      2.69963
       443.22895     0.650000      2.69445
       455.48712     0.650000      2.70763
       467.74530     0.650000      2.70915
       480.00348     0.650000      2.70688
       492.26165     0.650000      2.70231
       504.51983     0.650000      2.71304
       516.77801     0.650000      2.72085
       529.03618     0.650000      2.70921
       541.29436     0.650000      2.70557
       553.55254     0.650000      2.72529
       565.81071     0.650000      2.72881
       578.06889     0.650000      2.72444
       590.32707     0.650000      2.74088
       602.58524     0.650000      2.73394
       614.84342     0.650000      2.71288
       627.10160     0.650000      0.00000
       639.35977     0.650000      0.00000
       651.61795     0.650000      0.00000
       663.87613     0.650000      0.00000
       676.13430     0.650000      0.00000
       688.39248     0.650000      0.00000
       100.00000     0.700000      0.00000
       112.25818     0.700000      0.00000
       124.51635     0.700000      0.00000
       136.77453     0.700000      2.70060
       149.03271     0.700000      2.71135
       161.29088     0.700000      0.00000
       173.54906     0.700000      2.71686
       185.80724     0.700000      2.72057
       198.06541     0.700000      2.74867
       210.32359     0.700000      2.75308
       222.58177     0.700000      2.74769
       234.83994     0.700000      2.75393
       247.09812     0.700000      2.74699
       259.35630     0.700000      2.75227
       271.61447     0.700000      2.74038
       283.87265     0.700000      2.74850
       296.13083     0.700000      2.72632
       308.38900     0.700000      2.72116
       320.64718     0.700000      2.70603
       332.90536     0.700000      2.70133
       345.16353     0.700000      0.00000
       357.42171     0.700000      2.70794
       369.67989     0.700000      2.70806
       381.93806     0.700000      2.70396
       394.19624     0.700000      2.72363
       406.45442     0.700000      2.71285
       418.71259     0.700000      2.69802
       430.97077     0.700000      2.70460
       443.22895     0.700000      2.71450
       455.48712     0.700000      2.72089
       467.74530     0.700000      2.71489
       480.00348     0.700000      2.72760
       492.26165     0.700000      2.73431
       504.51983     0.700000      2.73362
       516.77801     0.700000      2.72609
       529.03618     0.700000      2.71293
       541.29436     0.700000      2.72242
       553.55254     0.700000      2.73001
       565.81071     0.700000      2.72401
       578.06889     0.700000      2.71806
       590.32707     0.700000      2.74887
       602.58524     0.700000      2.73331
       614.84342     0.700000      2.70291
       627.10160     0.700000      0.00000
       639.35977     0.700000      0.00000
       651.61795     0.700000      0.00000
       663.87613     0.700000      0.00000
       676.13430     0.700000      0.00000
       688.39248     0.700000      0.00000
       100.00000     0.750000      0.00000
       112.25818     0.750000      0.00000
       124.51635     0.750000      2.72301
       136.77453     0.750000      2.72680
       149.03271     0.750000      2.72517
       161.29088     0.750000      0.00000
       173.54906     0.750000      2.74026
       185.80724     0.750000      2.74879
       198.06541     0.750000      2.75975
       210.32359     0.750000      2.75155
       222.58177     0.750000      2.75379
       234.83994     0.750000      2.75462
       247.09812     0.750000      2.73868
       259.35630     0.750000      2.74028
       271.61447     0.750000      2.74316
       283.87265     0.750000      0.00000
       296.13083     0.750000      2.71766
       308.38900     0.750000      2.70285
       320.64718     0.750000      2.69781
       332.90536     0.750000      2.69936
       345.16353     0.750000      2.70710
       357.42171     0.750000      2.69365
       369.67989     0.750000      2.71343
       381.93806     0.750000      2.71153
       394.19624     0.750000      2.72617
       406.45442     0.750000      2.71276
       418.71259     0.750000      2.71435
       430.97077     0.750000      2.72495
       443.22895     0.750000      2.72135
       455.48712     0.750000      2.72022
       467.74530     0.750000      2.73368
       480.00348     0.750000      2.75836
       492.26165     0.750000      2.75171
       504.51983     0.750000      2.73806
       516.77801     0.750000      2.73853
       529.03618     0.750000      2.72543
       541.29436     0.750000      2.72166
       553.55254     0.750000      2.72086
       565.81071     0.750000      2.73504
       578.06889     0.750000      2.73258
       590.32707     0.750000      2.74705
       602.58524     0.750000      2.72649
       614.84342     0.750000      2.71195
       627.10160     0.750000      0.00000
       639.35977     0.750000      0.00000
       651.61795     0.750000      0.00000
       663.87613     0.750000      0.00000
       676.13430     0.750000      0.00000
       688.39248     0.750000      0.00000
       100.00000     0.800000      0.00000
       112.25818     0.800000      0.00000
       124.51635     0.800000      2.74048
       136.77453     0.800000      2.73554
       149.03271     0.800000      2.73017
       161.29088     0.800000      0.00000
       173.54906     0.800000      2.75178
       185.80724     0.800000      2.75613
       198.06541     0.800000      2.75753
       210.32359     0.800000      2.75605
       222.58177     0.800000      2.74838
       234.83994     0.800000      2.73226
       247.09812     0.800000      2.72428
       259.35630     0.800000      2.74043
       271.61447     0.800000      2.73506
       283.87265     0.800000      2.72256
       296.13083     0.800000      2.70464
       308.38900     0.800000      2.69993
       320.64718     0.800000      2.69112
       332.90536     0.800000      2.69235
       345.16353     0.800000      2.70618
       357.42171     0.800000      2.70262
       369.67989     0.800000      2.71686
       381.93806     0.800000      2.71183
       394.19624     0.800000      2.72681
       406.45442     0.800000      2.72918
       418.71259     0.800000      2.72288
       430.97077     0.800000      2.72536
       443.22895     0.800000      2.71794
       455.48712     0.800000      2.73255
       467.74530     0.800000      0.00000
       480.00348     0.800000      2.76207
       492.26165     0.800000      2.75180
       504.51983     0.800000      2.74267
       516.77801     0.800000      2.73679
       529.03618     0.800000      2.72013
       541.29436     0.800000      2.71823
       553.55254     0.800000      2.72408
       565.81071     0.800000      2.74039
       578.06889     0.800000      2.73502
       590.32707     0.800000      2.74428
       602.58524     0.800000      2.73319
       614.84342     0.800000      2.71265
       627.10160     0.800000      0.00000
       639.35977     0.800000      0.00000
       651.61795     0.800000      0.00000
       663.87613     0.800000      0.00000
       676.13430     0.800000      0.00000
       688.39248     0.800000      0.00000
       100.00000     0.850000      0.00000
       112.25818     0.850000      0.00000
       124.51635     0.850000      2.74634
       136.77453     0.850000      2.75470
       149.03271     0.850000      2.74618
       161.29088     0.850000      2.74093
       173.54906     0.850000      0.00000
       185.80724     0.850000      2.76798
       198.06541     0.850000      2.76460
       210.32359     0.850000      2.74085
       222.58177     0.850000      0.00000
       234.83994     0.850000      2.72530
       247.09812     0.850000      2.72765
       259.35630     0.850000      2.72609
       271.61447     0.850000      2.71810
       283.87265     0.850000      2.71418
       296.13083     0.850000      2.70666
       308.38900     0.850000      2.68861
       320.64718     0.850000      2.68568
       332.90536     0.850000      2.70751
       345.16353     0.850000      2.71879
       357.42171     0.850000      2.70285
       369.67989     0.850000      2.71608
       381.93806     0.850000      2.72720
       394.19624     0.850000      2.73900
       406.45442     0.850000      2.72798
       418.71259     0.850000      2.72151
       430.97077     0.850000      2.73502
       443.22895     0.850000      2.72126
       455.48712     0.850000      2.72690
       467.74530     0.850000      2.75560
       480.00348     0.850000      2.76913
       492.26165     0.850000      2.75117
       504.51983     0.850000      2.72645
       516.77801     0.850000      2.72660
       529.03618     0.850000      2.73025
       541.29436     0.850000      2.72234
       553.55254     0.850000      2.71440
